ID,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,fold1,fold2,fold3,fold4,fold5,fold6,fold7,fold8,fold9,fold10,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,superfamily1,superfamily2,superfamily3,superfamily4,superfamily5,superfamily6,superfamily7,superfamily8,superfamily9,superfamily10,family1,family2,family3,family4,family5,family6,family7,family8,family9,family10,class
GSM2244506,8.58161354064941,19.1616630554199,-39.8795051574707,18.1363754272461,-8.79484748840332,42.5188407897949,4.39298295974731,6.42466688156128,-29.5271797180176,51.9722023010254,-1.71518206596375,1.65625405311584,-1.59365689754486,1.70976364612579,-1.19794428348541,0.655425310134888,1.08102941513062,-2.87247610092163,0.738057136535645,-0.973799586296082,-0.443649977445602,-0.556220948696136,-7.16549491882324,1.33087432384491,-3.08059215545654,-9.06898498535156,4.39924192428589,1.61549460887909,1.44332695007324,0.545549154281616,-0.688076794147491,-2.11313819885254,1.93800795078278,4.0890417098999,-3.99815893173218,-2.87521362304688,1.19082844257355,-3.62795329093933,3.53121113777161,2.95385122299194,-0.651557564735413,-1.62728321552277,-3.37648391723633,2.72787547111511,-1.92294776439667,-5.93472909927368,-5.49079942703247,1.35268950462341,2.62114334106445,7.80154418945312,Brain
GSM2244613,17.4814376831055,32.499439239502,-36.4789047241211,53.3126640319824,-32.0748443603516,47.002571105957,5.63151121139526,-17.1556835174561,-32.1174545288086,60.7217330932617,0.0191506184637547,0.611383080482483,-1.26276314258575,1.67605483531952,-0.806467592716217,-1.06944000720978,0.817573070526123,-2.16674733161926,-1.10240507125854,-0.98595666885376,1.44873547554016,-3.21342444419861,-8.25959300994873,-1.09295558929443,-6.16840314865112,-13.5991449356079,2.92509388923645,0.311338245868683,-5.43322134017944,2.76515698432922,-1.22829246520996,-0.824703395366669,0.288312494754791,1.05685782432556,-1.58793425559998,-0.733711242675781,-0.38508528470993,-3.06790685653687,2.02480006217957,1.51399374008179,-0.380523562431335,-0.702282607555389,-1.66781854629517,2.25057220458984,-1.57438576221466,-4.51232862472534,-4.47966527938843,2.44720244407654,3.27799224853516,6.95220851898193,Brain
GSM2244795,15.114278793335,18.1719036102295,-15.5295906066895,26.2516956329346,-10.4042072296143,24.1364288330078,-4.21275854110718,-10.7001543045044,-20.898365020752,31.4398155212402,-0.680730581283569,0.692059695720673,-0.401091188192368,1.11827659606934,-0.880102813243866,0.40799343585968,0.526000559329987,-1.28259491920471,-1.47393321990967,-0.920549213886261,4.48286724090576,-0.661680698394775,-2.70329737663269,-1.58366215229034,-4.24135541915894,-7.23113679885864,2.75782823562622,0.649633467197418,0.850269079208374,2.60198068618774,-2.09947657585144,0.366194993257523,-0.0264583677053452,0.554908096790314,-1.24801528453827,-0.659838140010834,-0.822264850139618,-2.98713088035583,3.06539535522461,0.807658314704895,-0.162543758749962,0.130693256855011,-0.711452424526215,1.29811227321625,-1.41940557956696,-2.78720664978027,-2.75021719932556,1.5242201089859,1.68203020095825,3.85094213485718,Brain
GSM2245137,7.35905170440674,13.5447216033936,-43.6859588623047,22.4554576873779,-4.77906131744385,44.7448616027832,11.9066648483276,4.93730401992798,-33.4105339050293,52.2516326904297,-2.24768280982971,1.7554417848587,-1.8731940984726,1.50279521942139,-1.69496405124664,1.02856385707855,0.868965089321136,-2.10036778450012,1.13413321971893,-0.0996329486370087,0.360316902399063,-0.00847014039754868,-3.67486953735352,1.1648223400116,-1.57366704940796,-4.51993608474731,1.93126702308655,0.960975468158722,1.4430924654007,-0.404071122407913,-1.25538408756256,-0.228754460811615,1.65680694580078,3.32162690162659,-2.81065630912781,-1.96331334114075,0.982846915721893,-1.57062995433807,2.55119395256042,1.69539213180542,-0.0629827529191971,-0.735496938228607,-1.50761234760284,1.02230644226074,-0.431955635547638,-2.97057628631592,-1.59890997409821,0.160035789012909,0.760585844516754,2.89915084838867,Brain
GSM2245211,6.85552358627319,25.3358478546143,-42.6156768798828,39.3684043884277,-25.3335037231445,48.5633239746094,12.558403968811,-9.09469795227051,-33.0625839233398,55.8817481994629,-0.0155585519969463,1.41595220565796,-1.13377439975739,1.17396378517151,-1.86615753173828,-0.643202781677246,0.759231567382812,-2.45071363449097,-0.704637348651886,-1.00501692295074,2.37935400009155,-1.11775767803192,-2.29986000061035,-0.259060084819794,-2.5007791519165,-5.86211061477661,2.1716582775116,0.230954617261887,0.115431070327759,1.10968160629272,-3.95913171768188,0.81029087305069,-0.166273176670074,2.48222041130066,-1.64809763431549,-1.26162350177765,-0.481293886899948,-3.35711050033569,2.76272416114807,1.23686361312866,-0.458057761192322,-1.06368279457092,-1.61907625198364,2.55192637443542,-2.19582605361938,-3.3795018196106,-4.55571603775024,2.53012752532959,2.33266115188599,4.92787265777588,Brain
GSM2245306,6.98069095611572,12.9027681350708,-41.6316566467285,19.2633323669434,-3.61314630508423,43.5568046569824,11.4547834396362,4.90746593475342,-35.8517189025879,49.9142608642578,-1.64743220806122,1.75195908546448,-1.30243957042694,0.949332535266876,-1.82848632335663,1.54053854942322,0.891004979610443,-2.56487107276917,1.02336513996124,-0.589407205581665,0.337488770484924,0.159579545259476,-2.18611359596252,0.61125648021698,-0.975001275539398,-2.9865083694458,1.57053470611572,0.399706274271011,1.20341813564301,-0.237897723913193,-0.884879350662231,0.154353752732277,0.97621214389801,3.07088899612427,-1.59325468540192,-2.65504097938538,0.497440427541733,-1.92146944999695,3.20791912078857,0.926007270812988,0.296645939350128,-0.642646610736847,-1.13295233249664,0.921104311943054,-0.44106462597847,-2.06956672668457,-1.27597689628601,-0.0726319253444672,0.6218301653862,2.23249220848083,Brain
GSM2245369,19.1800537109375,32.6638946533203,-36.1744422912598,50.8498840332031,-27.8500518798828,49.7728691101074,5.04786539077759,-16.6566486358643,-38.6766014099121,62.138313293457,-0.147654503583908,0.716203570365906,-0.56524795293808,2.38637518882751,-0.119720362126827,-0.65802013874054,0.798447012901306,-2.53021860122681,-1.94045114517212,-1.4828759431839,0.492856413125992,-1.84967648983002,-2.59759330749512,-1.33362901210785,-2.35016798973083,-5.91694974899292,2.22906255722046,0.0416583195328712,-1.32463943958282,1.26491153240204,-1.14677369594574,-1.06012797355652,0.375653892755508,0.403650462627411,-1.17643690109253,-0.888451278209686,-0.665961503982544,-3.16736149787903,2.34761047363281,0.622010886669159,-0.472778916358948,-0.655288398265839,-1.26661086082458,1.58913516998291,-1.13274919986725,-2.75034856796265,-2.996262550354,1.67115640640259,1.8337687253952,4.1214599609375,Brain
GSM2245393,3.74883794784546,2.10126972198486,-6.26937103271484,3.17636680603027,-1.75063061714172,12.7530755996704,1.666823387146,-1.55517518520355,-17.3316192626953,14.065938949585,-0.254065483808517,0.531239688396454,-0.967156112194061,0.919179499149323,-1.279949426651,1.2423734664917,0.862692534923553,-2.62239575386047,0.432671397924423,0.841787874698639,0.854926943778992,-0.0793111845850945,-1.4135125875473,-0.792660772800446,-0.82599925994873,-2.19122934341431,1.81356382369995,-0.0843807235360146,1.62759697437286,-0.270956695079803,-0.330272763967514,0.417324662208557,0.391464054584503,0.814524054527283,-0.246242538094521,-1.06939303874969,-0.357147097587585,-0.958312034606934,2.2242579460144,0.840436577796936,0.0730530321598053,-0.337916165590286,-0.38019323348999,0.587473213672638,0.30147448182106,-1.0805447101593,-0.361300140619278,0.574863791465759,0.801147282123566,1.75167751312256,Brain
GSM2245467,1.24031615257263,4.62869215011597,-6.46798515319824,0.577130317687988,-3.41869831085205,13.9119310379028,-1.99232661724091,0.0810883045196533,-17.1967430114746,11.8497657775879,-0.140589147806168,0.653843462467194,-0.160756856203079,0.183675557374954,-2.14126706123352,2.21767425537109,1.46267867088318,-3.19216680526733,-0.390274494886398,1.74636542797089,2.25556039810181,1.06090199947357,-2.19612097740173,0.712644934654236,-1.5366051197052,-3.1210515499115,1.32182192802429,0.25122544169426,2.13523435592651,-0.284016281366348,-0.0602087862789631,0.725941300392151,0.63896632194519,0.0873121693730354,-0.860427677631378,-0.530232131481171,-0.947970628738403,-0.985084116458893,1.98261880874634,0.255748182535172,0.194223687052727,0.152191549539566,-0.15536180138588,0.46561536192894,-0.588605761528015,-1.08351290225983,-0.661297082901001,0.344088524580002,0.343606889247894,1.18144774436951,Brain
GSM2245546,5.33607578277588,11.6483316421509,-40.0422058105469,21.1028022766113,-7.3297815322876,40.0880584716797,11.0228910446167,1.66282761096954,-32.5224266052246,45.3092575073242,-1.79951500892639,2.18006086349487,-1.61988294124603,1.14852809906006,-2.21654939651489,1.39775705337524,0.915894329547882,-2.64010167121887,1.27460467815399,-0.220870822668076,0.730567693710327,0.243864387273788,-4.75431442260742,1.27703940868378,-2.47947430610657,-6.86803865432739,2.91667437553406,0.932824671268463,1.43023860454559,0.159608036279678,-1.75848650932312,0.429283201694489,0.965686678886414,3.08880019187927,-1.50616896152496,-1.9294958114624,1.05140030384064,-1.54627454280853,2.68094778060913,0.5185626745224,0.0477100759744644,-0.494618028402328,-1.11283433437347,0.714831113815308,-0.606610417366028,-2.25483846664429,-1.28386318683624,-0.111175060272217,0.285683512687683,1.9845986366272,Brain
GSM2245689,2.63884329795837,14.7557764053345,-26.8114376068115,11.5164203643799,-7.98594856262207,34.0310173034668,1.73136627674103,0.997918963432312,-27.1710548400879,34.2884788513184,-1.90922999382019,2.14056801795959,-2.11306691169739,1.88188791275024,-2.05138826370239,-1.03150343894958,0.98118394613266,-1.70930445194244,-0.677224814891815,-0.545764446258545,0.673867106437683,-0.0167204961180687,-5.20744609832764,1.26621997356415,-2.88203692436218,-8.09294414520264,4.41725301742554,1.66665983200073,2.49219751358032,1.10123372077942,-2.14137959480286,-0.955229699611664,2.35092997550964,3.07881498336792,-4.94507551193237,-1.12972068786621,0.420283764600754,-2.45605540275574,2.23752307891846,2.95963668823242,-0.855280458927155,-1.04440546035767,-2.67412781715393,2.36286354064941,-1.79500663280487,-5.13966083526611,-4.7438759803772,1.56719708442688,2.42783069610596,6.57786846160889,Brain
GSM2245799,0.851825952529907,5.52611303329468,-10.3448867797852,2.65455770492554,-5.82774257659912,17.6645946502686,-2.4975950717926,0.0695487260818481,-17.9480781555176,14.2599620819092,-1.657057762146,1.42466056346893,-0.903889954090118,1.21613204479218,-1.46250331401825,1.27541446685791,0.807108283042908,-2.2160382270813,0.12593512237072,-0.188231199979782,0.647178411483765,0.634806156158447,-2.79260659217834,0.647259056568146,-1.33198428153992,-3.99322462081909,2.71114921569824,0.864898443222046,2.64797782897949,0.0650916621088982,-0.966245770454407,0.422120541334152,0.525370001792908,2.36422944068909,-1.43476378917694,-1.7410900592804,0.533588647842407,-1.99041163921356,2.87913727760315,0.575839757919312,0.0368769913911819,-0.063676655292511,-0.63557380437851,0.510347068309784,-0.392893612384796,-1.53667628765106,-0.883649706840515,0.0283209308981895,0.413081556558609,1.63003742694855,Brain
GSM2245806,2.64293527603149,9.86678123474121,-24.4484901428223,7.51852369308472,-8.62984085083008,28.1462249755859,-0.961517930030823,3.0475926399231,-23.2281360626221,27.5491638183594,-1.51364946365356,1.3387542963028,-1.05493986606598,0.343711048364639,-1.39260494709015,0.43220928311348,0.652789056301117,-1.43610513210297,0.806172549724579,-0.431319981813431,-0.518169105052948,-0.18457818031311,-6.35944604873657,0.878227055072784,-2.72539258003235,-8.07851600646973,4.15250682830811,1.36659610271454,1.67791318893433,0.345267921686172,-1.41541683673859,0.700144410133362,0.811613082885742,3.19465255737305,-1.67003953456879,-1.55737340450287,0.443175077438354,-1.53536951541901,1.52694749832153,0.987886130809784,-0.232354179024696,-0.40024670958519,-1.40530908107758,0.941571056842804,-0.230710297822952,-3.00008606910706,-1.61829483509064,0.314117819070816,1.15848934650421,3.34883427619934,Brain
GSM2245832,5.81312561035156,15.6652889251709,-40.2427101135254,19.8530044555664,-7.75906419754028,44.7593193054199,7.71599054336548,4.10113334655762,-33.5842094421387,49.3053436279297,-2.01161599159241,2.54412198066711,-2.4921932220459,1.91273903846741,-2.19566130638123,1.01838052272797,1.12723529338837,-2.65559506416321,1.08980619907379,-1.25353336334229,-0.12696735560894,-0.0379850789904594,-4.5536527633667,0.743092000484467,-2.36936616897583,-7.2502064704895,4.42119073867798,1.15872085094452,2.34698438644409,0.643285512924194,-2.29351902008057,-0.321588635444641,2.0601270198822,3.94466471672058,-3.63404560089111,-2.51787996292114,0.928048431873322,-1.63088965415955,3.39823794364929,3.14051365852356,-0.772774279117584,-2.22800874710083,-3.5477831363678,2.87350296974182,-1.55655145645142,-5.74391508102417,-4.94569826126099,1.3339946269989,2.34565687179565,6.78446197509766,Brain
GSM2245861,6.22904968261719,14.9932498931885,-34.8441963195801,18.276216506958,-2.38740634918213,36.0761260986328,6.38282346725464,0.312052249908447,-26.7705879211426,42.4488487243652,-1.22510492801666,2.2029504776001,-1.22570276260376,0.616786539554596,-2.21512007713318,0.779300689697266,0.230264142155647,-2.28956460952759,1.05712532997131,-0.57355123758316,1.63498783111572,0.31785723567009,-7.44139528274536,2.64173674583435,-4.37231111526489,-11.3652448654175,4.36678123474121,1.89488637447357,1.83538162708282,1.06951415538788,-2.9709620475769,-0.664926290512085,1.93473660945892,3.40180015563965,-3.90631532669067,-1.58115816116333,1.45760333538055,-2.10950970649719,3.1613039970398,2.00142526626587,-1.07592153549194,-1.11609053611755,-2.64537811279297,2.26104497909546,-1.639763712883,-4.83588027954102,-4.54097938537598,1.69687581062317,2.40587425231934,6.04956436157227,Brain
GSM2245878,3.92864894866943,7.93795585632324,-17.2596740722656,5.42587089538574,-3.94997358322144,21.3540592193604,-0.983160138130188,0.608932733535767,-21.3632297515869,20.9223175048828,-1.10505414009094,0.82592910528183,-0.518908798694611,2.06042408943176,-0.566068232059479,1.44977641105652,0.319743454456329,-3.37693643569946,-0.421947121620178,0.0359193943440914,0.977888405323029,0.454562306404114,-5.70741748809814,2.28979253768921,-2.32330274581909,-6.99695539474487,3.41408038139343,1.80149841308594,3.10377264022827,0.00797318667173386,-0.979697048664093,-1.02994704246521,1.15602612495422,1.37767887115479,-2.76316905021667,-0.984123945236206,0.754287779331207,-3.13980507850647,3.8011040687561,1.11441135406494,-0.0236873924732208,0.0630459114909172,-0.616691887378693,0.330506503582001,-0.373098492622375,-2.19483923912048,-0.723650813102722,-0.0668535754084587,0.159220740199089,1.80868303775787,Brain
GSM2245891,2.63534617424011,11.0084686279297,-19.6776752471924,5.96449661254883,-7.53011894226074,27.7290859222412,-5.80260610580444,2.66791152954102,-24.6143188476562,25.2134399414062,-1.26517903804779,0.662802219390869,-0.347539335489273,2.02081060409546,-0.122263565659523,0.788367867469788,0.485618531703949,-3.14342856407166,-0.295011788606644,-0.45279797911644,0.637994289398193,0.367910087108612,-2.86890935897827,0.851541936397552,-1.21674990653992,-3.17516183853149,1.37105619907379,0.701159477233887,1.35971260070801,-0.282508730888367,-0.682914972305298,-1.41917276382446,1.13051235675812,1.56424105167389,-2.21787667274475,-1.16992998123169,0.624893248081207,-2.65508556365967,2.21536040306091,0.643182635307312,0.235102251172066,-0.267135471105576,-0.799469113349915,0.400098979473114,-0.553890764713287,-2.22084617614746,-0.87813150882721,-0.417024880647659,-0.0317479819059372,1.81175768375397,Brain
GSM2245934,7.31966876983643,13.7107334136963,-42.1564903259277,18.6738891601562,-3.90489149093628,45.4857215881348,9.77321720123291,4.85667896270752,-38.0691184997559,51.3354873657227,-1.87199902534485,1.71420395374298,-1.77355122566223,1.31152904033661,-1.58583128452301,1.26471710205078,0.876441538333893,-2.5581374168396,1.43476486206055,-0.266550749540329,0.0772032663226128,-0.351618111133575,-2.97661137580872,0.793309032917023,-1.081050157547,-3.89779162406921,1.86536729335785,0.574686884880066,1.15555143356323,-0.42416262626648,-0.826896548271179,-0.294818162918091,1.40067923069,3.00540280342102,-2.15223932266235,-2.03769707679749,1.05076444149017,-1.42904210090637,2.6475510597229,1.61363255977631,0.148482263088226,-0.6498584151268,-1.14206671714783,0.646891057491302,-0.121722154319286,-2.27690100669861,-0.829649567604065,-0.277494192123413,0.208652764558792,1.91715681552887,Brain
GSM2246041,4.51332855224609,6.30148839950562,-9.43316841125488,1.6126172542572,-1.40348982810974,16.2326831817627,-2.53538084030151,-0.0655853748321533,-17.6572360992432,16.4237766265869,-0.267253369092941,0.42563584446907,-0.467722505331039,1.17364180088043,-1.69903481006622,2.4826762676239,2.3758373260498,-4.48738145828247,-0.612968325614929,1.64266002178192,1.57311725616455,0.356174230575562,-1.4994889497757,-0.644922614097595,-1.15878713130951,-2.39005374908447,1.68806147575378,0.0615359619259834,1.8861939907074,-0.0249735079705715,0.000199032481759787,0.178004488348961,1.00481867790222,-0.620015203952789,-0.991773366928101,-0.70451807975769,-1.48788321018219,-1.33529472351074,2.44154405593872,0.488222986459732,0.657112836837769,-0.27579391002655,0.0473428890109062,0.790835082530975,-0.149937391281128,-0.610945343971252,-0.412124663591385,0.467628747224808,0.736999988555908,1.36357533931732,Brain
